	1	2	3	4
1452094_at	8.06141958625072	7.94232687671584	9.05871959054943	9.00517495721395
1452095_a_at	8.30836737604888	8.29636914831179	8.27841668209064	8.35350489518424
1452096_s_at	8.59541852264423	8.53195136046248	8.43618944349983	8.32426851173707
1452097_a_at	7.47963418415223	7.23839313281301	6.86926745504478	6.80444118484393
1452098_at	6.76236637075385	6.35641333666551	6.51997082755619	6.48724152744612
1452099_at	6.5807143818362	6.4197086567316	6.8825287036682	7.00217169880936
1452100_at	8.75603537156934	8.8681867358481	8.84608208314341	8.85096174204753
1452101_at	8.07892024377297	8.2607219080589	8.12239516986991	8.06485176545144
1452102_at	10.1106126936159	10.0553577880622	9.9482241602694	10.0706107183324
1452103_at	6.34466261336531	6.29823014323965	6.25773721230981	6.20184952376735
1452104_at	3.39265489227895	3.32310587790364	3.4191100385299	3.68352800689819
1452105_a_at	7.46071303608381	7.39768284965897	7.7456907683097	7.56490511877476
1452106_at	2.78622962647729	2.73218640848635	2.66307251142149	2.86953086930216
1452107_s_at	2.81068474567242	3.01835692499709	2.78849455035572	2.76197137723485
1452108_at	4.42535462515809	4.31469478379863	4.13299326764271	4.25251819890574
1452109_at	7.45042079035375	7.64276761140901	7.29435061330785	7.17163976854046
1452110_at	6.68937026988689	6.66694488086026	6.8654134354228	7.11477457781764
1452111_at	7.93684013883528	7.59522908733205	8.01859920240728	7.94004316070366
1452112_a_at	4.77924607903203	4.74849070267068	4.95448192886842	4.96463043352009
1452113_a_at	6.01403796408264	6.10786432228023	5.93182104225136	6.10144175501505
1452114_s_at	3.02393143422697	2.95788852575542	2.95788852575542	3.0134160306239
1452115_a_at	6.83107160774546	6.73924624780595	6.63634818470733	6.45192297723462
1452116_s_at	8.08233211026228	8.04174067700646	8.53028034405498	8.6014921268649
1452117_a_at	11.1181203443937	11.0231978316321	10.9986541709623	11.0248715057302
1452118_at	6.68254732073878	6.69738238455177	6.44334649354128	6.4537190254131
1452119_at	7.20956482855761	7.26481797183432	6.96838722295847	7.25602686092912
1452120_at	8.41175232160043	8.29774549844223	8.04807375086667	8.25347243830141
1452121_at	5.48112917757315	5.49045271147936	5.69067964312084	5.59632397877002
1452122_at	7.80124832054526	7.85755839790512	7.99848601206391	7.9203388269011
1452123_s_at	9.53059975240186	9.97077576616164	8.9782790099492	9.05968217789015
1452124_at	3.38495919945507	3.61830984202893	3.43454373541307	3.43880853663231
1452125_at	8.73954023676211	9.2093683674506	8.94945683656749	8.78095898870513
1452126_at	5.28892988459277	5.72421124303229	5.83094899880807	6.20991926188747
1452127_a_at	3.54771901827438	3.52753913510639	3.16472282081071	3.41422363559819
1452128_a_at	8.78857003948615	8.79322677971147	9.15093181049364	9.03882557022236
1452129_at	3.09683478307799	3.27687526660136	3.25595884674719	3.52114159667424
1452130_at	8.80466352024945	8.74942857174961	8.8780238423829	9.01185180281622
1452131_at	5.12175349115059	5.36251138307887	5.16456255949366	4.90542645186566
1452132_at	4.58787878431255	4.29078385845082	5.1739487872056	4.83446187469241
1452133_at	10.7045490391147	10.7881756210397	10.8562632368227	10.6984662944602
1452134_at	6.63166844893274	6.84845489258481	6.84845489258481	6.90723836270745
1452135_at	4.41298367403351	4.12195926282687	4.14236402267061	4.4071648527971
1452136_at	4.67860081498101	4.6178962885704	4.56236341550084	4.89999573484865
1452137_at	7.11447043359455	7.05092769445998	6.81850935828691	6.26016920411469
1452138_a_at	3.3485228778469	3.30904148732027	3.75932200527516	3.48190534984783
1452139_at	7.0563575250857	7.09644264162518	6.74924197572422	6.68732404193125
1452140_at	7.85074887180933	7.81495284777155	7.45822469117245	7.16701110407506
1452141_a_at	12.5908288413911	13.1219513184195	12.6720372951523	12.6770126085809
1452142_at	2.59742793682994	2.75270348511792	2.86675072937586	2.73019376555617
1452143_at	10.0057375519449	9.92678133848424	10.2747648084958	10.3709929807881
1452144_a_at	8.33648585697096	8.4206491182219	8.56182267772509	8.57295036669749
1452145_at	7.36726548548534	7.35163819117991	7.39892691096363	7.5673675177389
1452146_a_at	7.25651235670888	7.06772164695871	7.0848634041162	7.49299185201295
1452147_at	9.11984674875566	9.12462338767529	9.32532855173106	9.25526265918066
1452148_at	8.45573468470881	8.04630086621362	8.26821887183645	8.21363352643722
1452149_at	7.92581565501498	7.99261263214949	8.10015506508698	8.00977427134683
1452150_at	8.20857704609825	8.33768653109267	8.45865752780937	8.35073399510705
1452151_at	4.92952249118254	4.62070785321871	4.92618305402739	4.34671094214896
1452152_at	10.4489202004775	10.4066218852857	10.5085646417458	10.5374858932739
1452153_at	8.00734663618842	7.8893942809446	7.93916338402775	7.80710957687058
1452154_at	9.6006449017518	9.48054645726655	9.498748947339	9.63049092299024
1452155_a_at	10.4808026589907	10.5405400321146	10.3306907279575	10.3252198470687
1452156_a_at	10.3936828361788	10.3520293522778	10.6246989976273	10.6481178839869
1452157_at	8.80963138765069	8.59948978328713	9.33739463229069	9.52630041962954
1452158_at	8.36327918023163	7.92379769574436	8.74107691909612	8.9641430485592
1452159_at	8.74520308090424	8.69592572625357	8.88543720908632	8.77088099240629
1452160_at	6.82987452843621	7.47299873517894	7.67158876922401	7.39077145574999
1452161_at	7.23884277601755	7.8400578120766	7.80956476261795	7.27791782527676
1452162_at	7.74316252532811	7.89877660875233	7.48917406781996	7.33955948813893
1452163_at	5.33889701454781	5.4983342072324	5.52652012196524	5.48693854125105
1452164_at	8.83330921257397	8.85041407780252	8.90267401811662	8.83415629270524
1452165_at	3.06409812131789	3.0074532782151	3.0580944638136	2.8179860134604
1452166_a_at	5.7190650202169	5.68217027605473	5.47677793818666	5.62022669021242
1452167_at	10.7134193111453	10.5862684950476	10.6755756965502	10.6046989673511
1452168_x_at	9.52749481245944	9.47373513272578	9.94649619625844	9.99856698867382
1452169_a_at	10.8339819457104	10.6622730048493	10.6031430825854	10.5915242881142
1452170_at	8.0005118046017	7.42233537930353	7.80034544408121	7.92611402557313
1452171_at	7.80943744339741	7.62924628148558	7.63199516812987	7.78216171262218
1452172_at	7.09494569550295	7.13630554030452	7.45360851366351	7.4487055580543
1452173_at	9.39566438714354	9.39306680247211	9.16200456347728	9.11204625796817
1452174_at	8.58803442703673	8.51805558364898	8.53075967628592	8.32912506288994
1452175_at	6.88327935582307	6.76880790244884	6.58645176886436	6.53711715942261
1452176_at	9.07011240501334	8.96913369233086	9.57770868903682	9.57412846256206
1452177_at	4.22585776216218	4.56049580451074	3.95490915043562	4.33754969764733
1452178_at	7.6796302307723	7.00761043871899	6.69396507524097	6.64053946982401
1452179_at	5.74935018948942	5.78823743534127	6.12400296599068	6.30096901200642
1452180_at	5.53681693926284	5.73992278056909	5.439655018255	5.19956755728716
1452181_at	7.06348515760247	6.86909625431281	7.39393020073685	7.22500182448194
1452182_at	8.79534928855001	9.02188845598688	9.37234347674352	9.30492628382093
1452183_a_at	6.25280133807943	5.98181011054057	6.38641317348924	6.23271905699283
1452184_at	10.5119754674167	10.5119984148189	10.996121494773	10.9012382776929
1452185_at	6.07073341841369	6.006874603533	5.48967145928172	4.77915843086645
1452186_at	9.32373119724427	8.98321624248888	9.49734944654269	9.42957700898625
1452187_at	7.00254036126699	6.95534939949266	6.63845434598177	6.60247488790624
1452188_at	6.31777363862212	6.31500644459775	6.44388037884797	6.47667548128965
1452189_at	8.60980376891205	8.62945841107876	8.76602908940892	8.58412374537642
1452190_at	8.25313434051646	8.2171304843793	7.85918758114397	7.92243067303741
1452191_at	8.70955140246924	8.59132683115979	8.03514879996719	7.78797811442386
1452192_at	7.69963121296692	7.5053202604941	8.22651609574288	8.13359511840719
1452193_a_at	7.27471963411821	7.30226229062301	7.29465339734011	7.42610209096948
1452194_at	8.84348404377886	8.57251462573038	8.92076734338723	8.75716872573039
1452195_s_at	4.99309418763616	4.98561132739027	4.98447323122457	4.95163447366519
1452196_a_at	6.0302340323577	5.6632194090003	6.82850017914674	6.9507378375019
1452197_at	10.4738063369739	10.6183310734852	11.0828802837006	10.9408791845787
1452198_at	8.3888917711885	8.32414646517401	7.98431126406767	8.13593820067775
1452199_at	7.62987812576355	7.31645389618972	7.43731344413353	7.40833366114764
1452200_at	8.91106503175508	9.01629964837865	9.25231034420121	9.19586644370817
1452201_at	4.7523185676346	5.12043016544686	4.38754307558193	4.62654037553505
1452202_at	5.96971400006052	6.01973913558752	5.64359642380259	5.70493816382244
1452203_at	8.24948833911694	7.98026142423449	8.66288835522494	8.59862645702988
1452204_at	7.55609715361267	7.72362119557331	7.33833326930945	7.33163491060436
1452205_x_at	3.34662921578884	3.18345849033806	3.12931352706105	3.21901290672729
1452206_at	9.76168142866048	9.63551604425232	9.7747033170523	9.78840772893206
1452207_at	10.1219856134304	10.5427391785751	10.0187825738419	10.1158228695595
1452208_at	7.25578158388544	7.20204494553079	7.93785269642089	7.95274136988242
1452209_at	8.9187238522114	8.63107956760411	8.79595627429097	8.9623597215702
1452210_at	8.06646833124346	7.78561574836809	7.76062689487899	7.79854359231282
1452211_at	9.16767880524481	9.03283478708888	9.26430859831457	9.36767447188674
1452212_at	4.87424306385264	5.17443522121937	5.20572005293605	5.00560385471079
1452213_at	7.17517493183196	7.18260287217882	8.28341414096828	8.27543356449779
1452214_at	8.96115410582142	9.39745664698419	10.6301578156769	10.7109135292249
1452215_at	8.17188960230014	8.16487487754954	8.40347450293636	8.4163674069051
1452216_at	6.61065686812185	6.36909988452424	6.5380800880322	6.32353304613306
1452217_at	12.1041338987671	11.9203734053853	11.7830250864999	11.6014746101246
1452218_at	6.3527045278128	6.42824872425585	6.4641404862261	6.25902895707587
1452219_at	6.80531484113893	6.88358613574658	7.04514641461635	6.91336388474739
1452220_at	8.36113677774405	8.46262772907838	8.76120081451536	8.71169976996291
1452221_a_at	8.2021064778524	7.97711575939321	8.03671842473545	8.03121403144586
1452222_at	8.03830802962705	8.16354452179906	8.18831482524145	8.08801727438896
1452223_s_at	5.7012836967464	5.89397631045205	6.29630966832151	6.29658395689667
1452224_at	8.52605881733059	8.33189388886329	8.18600511973576	8.17233555851398
1452225_at	9.94555772212109	10.1026086734106	9.25526265918066	9.12308454635325
1452226_at	7.87439077686797	8.03788605812191	6.95161393574477	7.26443208064708
1452227_at	6.18398529074937	6.43623560436501	6.80958587817176	7.01567618568502
1452228_at	7.42817565751998	7.22433229583449	6.83097968374397	6.70181445198974
1452229_at	5.81846735610413	5.83609643266483	5.85162259653272	6.04557365318195
1452230_at	8.19029646547172	7.89152169048745	8.40869912402689	8.38842713854311
1452231_x_at	11.2019317021111	10.8119163019969	10.4796177542648	10.4213260471588
1452232_at	8.96397783096321	8.75938605765966	9.2302533447959	9.31770790520687
1452233_at	10.4727786310107	10.3015070661975	10.1422715821936	10.1251575503463
1452234_s_at	5.03445779080569	4.77034769923414	4.88101543359838	4.91184714876859
1452235_at	7.08586170635868	7.0236237873205	6.0449626855425	6.19180493621098
1452236_at	7.16066240324904	7.23855813634689	6.61248740231505	6.69355442821133
1452237_at	8.31251173212855	8.46367474682016	8.92894252871399	9.05597639811434
1452238_at	6.31077462352499	6.45673608769805	6.56200194566086	6.52081262490308
1452239_at	6.76003275610231	7.13535659361491	6.69455435806855	7.34734850858082
1452240_at	3.47466980743727	3.52700774426541	3.38899244827183	3.52548540535143
1452241_at	9.50071884140916	9.62307605096231	9.23559348293924	9.44277246689519
1452242_at	9.59997626053557	9.33567486979791	9.96203415464502	9.92310333458201
1452243_at	3.79776959726854	3.56840494788099	3.72434363740763	3.7279310160472
1452244_at	3.33183397984856	3.45898441257062	3.48659473591805	3.40531377593284
1452245_at	3.11890058428	3.27079661237028	3.18218267248475	2.99751456536699
1452246_at	11.0683410697162	11.086055591237	11.1220832606494	11.040377498521
1452247_at	7.04729755204928	7.04215360653272	7.14551725459894	7.02558748960425
1452248_at	6.88385474551371	6.59081473309004	6.63008287686055	6.4652284195086
1452249_at	3.62437179366424	3.420658247007	3.94965670779376	3.79200017734385
1452250_a_at	6.2223712675827	6.4683312239825	6.19501674350457	6.02834636292
1452251_at	3.36188235644133	3.29504953641315	3.41820665146894	3.24514222983364
1452252_at	7.84316212756142	7.51433931110997	8.36202278530468	8.40855706339251
1452253_at	3.12801643959112	3.49752575610209	3.29661145707675	2.99416445644587
1452254_at	6.90346923231904	6.66481752921558	7.06632054523313	7.12351895159184
1452255_at	8.24354304905559	8.26441147779624	8.01107913995333	8.05070924097437
1452256_at	6.35147633642887	6.12332312885225	6.22859116300702	6.53964329578387
1452257_at	6.56661827335907	5.73656944849314	6.16190436364814	5.79867269455544
1452258_at	6.54936792407946	6.5110911030511	6.06293100196076	6.31005552322637
1452259_at	6.60879666712132	6.99263547813483	6.23360983627457	6.38343216776089
1452260_at	3.12525227223958	3.27714830032986	3.16694405061471	3.27137848906815
1452261_at	6.58867674026835	6.45655276778039	6.71061271093017	6.833775411435
1452262_at	7.87661000712289	7.79443882336139	7.97769962782682	7.88640760170169
1452263_at	3.72267816877921	3.71358944662144	3.64248366893898	3.90968922647947
1452264_at	4.91890648582987	4.57134321630704	5.22319377191346	4.91786319098252
1452265_at	8.0524386224318	8.13758000148755	7.87281440889195	7.94427327438266
1452266_at	7.28075390655527	7.09122524399583	7.61175627528878	7.56028126596327
1452267_at	6.31345491602161	6.08240462300704	6.21980175113227	6.14337476322776
1452268_at	8.35798803690408	8.51313211014958	8.04982833753642	8.14261330547708
1452269_at	6.55032936460193	6.4783172245188	6.4218308716353	6.48883217707057
1452270_s_at	4.15211689303288	4.14307675914932	4.12192783124286	3.95014072249529
1452271_at	7.29668197139392	7.20750025987143	6.69403175712397	6.69165076447024
1452272_a_at	8.2023944979873	8.17791354737079	8.38178998331968	8.45881320896915
1452273_at	4.34074076327857	4.13181023284409	4.30798981033962	4.38479763439944
1452274_at	7.97436828757057	7.98694952304062	7.57416807652584	7.62849891641403
1452275_at	5.1575399568173	5.07711154282042	5.24313229573876	5.07711154282042
1452276_at	7.71421514057582	7.6823480137048	8.25730532308127	8.27435120467522
1452277_at	3.3341667050071	3.47172212642586	3.64758943515486	3.55177973754394
1452278_a_at	5.96831281485211	5.83335887905547	5.8442761534279	5.97920510164601
1452279_at	11.810809829107	12.1828906283572	11.533377990677	11.5102996262191
1452280_at	5.14566933044823	4.99355721132317	5.0237276252684	4.9484491863252
1452281_at	7.96969724492816	8.06694195031709	7.8320822727721	7.89530754553737
1452282_at	6.73239576739388	6.56847141244059	6.55679754674931	6.76013581008201
1452283_at	8.58661872383671	7.80715897746205	8.70727369180766	8.87415686870324
1452284_at	3.72680466086217	3.74759651137291	3.66946480662761	3.76194835327276
1452285_a_at	12.0460842784109	11.9364180964454	11.7816601088893	11.7377379293906
1452286_at	9.82745087935433	9.85776148825217	10.3417355234987	10.2915208366899
1452287_at	3.46011226056406	3.36260063321261	3.48673498502851	3.36212173483879
1452288_at	9.32384098473345	8.86403138573937	8.87030000648358	8.80364406304674
1452289_a_at	6.29564337704755	6.2861474808604	6.70819002201197	6.77424223467724
1452290_at	7.92391661415702	7.75220766609355	7.92948114365688	7.76461027261823
1452291_at	7.40892158297822	7.53922192755096	8.4051577242989	8.30329792384071
1452292_at	8.58772485304549	9.14849625811152	7.46864115151826	7.39058311207802
1452293_at	6.35728428318146	6.40627712836872	6.3910024868491	6.3910024868491
1452294_at	3.16075721206469	3.03327781056705	3.28546652832771	3.14574177023698
1452295_at	3.38527382532845	3.26791727933654	3.11294739989969	3.36780579393602
1452296_at	5.26660157437571	5.07368868067398	5.10919334017201	4.97583102758765
1452297_at	5.07830619263905	5.00005236115173	4.91315075716867	4.83955145552766
1452298_a_at	3.3139038197662	3.34874404808088	3.37713997349457	3.34698763854079
1452299_at	10.3615042635455	10.8967609920754	9.89986456906403	9.79116380522109
1452300_at	4.3251121784571	5.07748428594537	3.28473569607079	3.18902089025061
1452301_at	9.0645895204449	8.85502036868002	8.57364268545591	8.54165900053614
1452302_at	4.64703377355946	4.89543234306238	4.52408004451272	4.8379014619734
